Time,City,Product,Sales
week8,city32,product3,205.0
week9,city32,product3,197.0
week10,city32,product3,233.0
week11,city32,product3,199.0
week12,city32,product3,195.0
week13,city32,product3,211.0
week14,city32,product3,194.0
week15,city32,product3,216.0
week16,city32,product3,227.0
week17,city32,product3,198.0
week18,city32,product3,213.0
week19,city32,product3,220.0
week20,city32,product3,216.0
week21,city32,product3,201.0
week22,city32,product3,201.0
week23,city32,product3,218.0
week24,city32,product3,197.0
week25,city32,product3,195.0
week26,city32,product3,207.0
week27,city32,product3,213.0
week28,city32,product3,233.0
week29,city32,product3,209.0
week30,city32,product3,206.0
week31,city32,product3,196.0
week32,city32,product3,225.0
week33,city32,product3,227.0
week34,city32,product3,214.0
week35,city32,product3,220.0
week36,city32,product3,216.0
week37,city32,product3,198.0
week38,city32,product3,196.0
week39,city32,product3,207.0
week40,city32,product3,225.0
week41,city32,product3,223.0
week42,city32,product3,210.0
week43,city32,product3,231.0
week44,city32,product3,210.0
week45,city32,product3,194.0
week46,city32,product3,206.0
week47,city32,product3,231.0
week48,city32,product3,203.0
week49,city32,product3,226.0
week50,city32,product3,213.0
week51,city32,product3,217.0
week52,city32,product3,224.0
week1,city32,product4,210.0
week2,city32,product4,218.0
week3,city32,product4,234.0
week4,city32,product4,206.0
week5,city32,product4,230.0
week6,city32,product4,201.0
week7,city32,product4,225.0
week8,city32,product4,209.0
week9,city32,product4,201.0
week10,city32,product4,237.0
week11,city32,product4,203.0
week12,city32,product4,198.0
week13,city32,product4,215.0
week14,city32,product4,198.0
week15,city32,product4,220.0
week16,city32,product4,231.0
week17,city32,product4,202.0
week18,city32,product4,216.0
week19,city32,product4,224.0
week20,city32,product4,220.0
week21,city32,product4,205.0
week22,city32,product4,205.0
week23,city32,product4,222.0
week24,city32,product4,200.0
week25,city32,product4,199.0
week26,city32,product4,210.0
week27,city32,product4,217.0
week28,city32,product4,236.0
week29,city32,product4,213.0
week30,city32,product4,210.0
week31,city32,product4,199.0
week32,city32,product4,229.0
week33,city32,product4,231.0
week34,city32,product4,219.0
week35,city32,product4,224.0
week36,city32,product4,219.0
week37,city32,product4,200.0
week38,city32,product4,199.0
week39,city32,product4,212.0
week40,city32,product4,229.0
week41,city32,product4,227.0
week42,city32,product4,214.0
week43,city32,product4,235.0
week44,city32,product4,214.0
week45,city32,product4,198.0
week46,city32,product4,209.0
week47,city32,product4,235.0
week48,city32,product4,207.0
week49,city32,product4,229.0
week50,city32,product4,216.0
week51,city32,product4,220.0
week52,city32,product4,228.0
week1,city32,product5,214.0
week2,city32,product5,222.0
week3,city32,product5,238.0
week4,city32,product5,211.0
week5,city32,product5,234.0
week6,city32,product5,205.0
week7,city32,product5,229.0
week8,city32,product5,212.0
week9,city32,product5,205.0
week10,city32,product5,241.0
week11,city32,product5,207.0
week12,city32,product5,202.0
week13,city32,product5,220.0
week14,city32,product5,202.0
week15,city32,product5,224.0
week16,city32,product5,236.0
week17,city32,product5,206.0
week18,city32,product5,220.0
week19,city32,product5,229.0
week20,city32,product5,225.0
week21,city32,product5,209.0
week22,city32,product5,209.0
week23,city32,product5,227.0
week24,city32,product5,205.0
week25,city32,product5,203.0
week26,city32,product5,215.0
week27,city32,product5,221.0
week28,city32,product5,240.0
week29,city32,product5,216.0
week30,city32,product5,214.0
week31,city32,product5,204.0
week32,city32,product5,234.0
week33,city32,product5,236.0
week34,city32,product5,223.0
week35,city32,product5,228.0
week36,city32,product5,224.0
week37,city32,product5,206.0
week38,city32,product5,204.0
week39,city32,product5,216.0
week40,city32,product5,234.0
week41,city32,product5,230.0
week42,city32,product5,219.0
week43,city32,product5,240.0
week44,city32,product5,218.0
week45,city32,product5,202.0
week46,city32,product5,213.0
week47,city32,product5,240.0
week48,city32,product5,211.0
week49,city32,product5,234.0
week50,city32,product5,220.0
week51,city32,product5,225.0
week52,city32,product5,232.0
week1,city32,product6,225.0
week2,city32,product6,233.0
week3,city32,product6,249.0
week4,city32,product6,221.0
week5,city32,product6,244.0
week6,city32,product6,216.0
week7,city32,product6,240.0
week8,city32,product6,223.0
week9,city32,product6,216.0
week10,city32,product6,251.0
week11,city32,product6,218.0
week12,city32,product6,213.0
week13,city32,product6,231.0
week14,city32,product6,212.0
week15,city32,product6,235.0
week16,city32,product6,246.0
week17,city32,product6,217.0
week18,city32,product6,231.0
week19,city32,product6,240.0
week20,city32,product6,235.0
week21,city32,product6,220.0
week22,city32,product6,219.0
week23,city32,product6,238.0
week24,city32,product6,216.0
week25,city32,product6,214.0
week26,city32,product6,224.0
week27,city32,product6,232.0
week28,city32,product6,252.0
week29,city32,product6,227.0
week30,city32,product6,225.0
week31,city32,product6,216.0
week32,city32,product6,244.0
week33,city32,product6,246.0
week34,city32,product6,233.0
week35,city32,product6,238.0
week36,city32,product6,234.0
week37,city32,product6,217.0
week38,city32,product6,215.0
week39,city32,product6,227.0
week40,city32,product6,244.0
week41,city32,product6,242.0
week42,city32,product6,229.0
week43,city32,product6,250.0
week44,city32,product6,229.0
week45,city32,product6,212.0
week46,city32,product6,224.0
week47,city32,product6,250.0
week48,city32,product6,222.0
week49,city32,product6,244.0
week50,city32,product6,231.0
week51,city32,product6,235.0
week52,city32,product6,242.0
week1,city32,product7,239.0
week2,city32,product7,247.0
week3,city32,product7,263.0
week4,city32,product7,236.0
week5,city32,product7,259.0
week6,city32,product7,230.0
week7,city32,product7,254.0
week8,city32,product7,238.0
week9,city32,product7,229.0
week10,city32,product7,265.0
week11,city32,product7,232.0
week12,city32,product7,227.0
week13,city32,product7,244.0
week14,city32,product7,226.0
week15,city32,product7,248.0
week16,city32,product7,260.0
week17,city32,product7,230.0
week18,city32,product7,245.0
week19,city32,product7,253.0
week20,city32,product7,249.0
week21,city32,product7,233.0
week22,city32,product7,233.0
week23,city32,product7,251.0
week24,city32,product7,229.0
week25,city32,product7,228.0
week26,city32,product7,238.0
week27,city32,product7,245.0
week28,city32,product7,265.0
week29,city32,product7,242.0
week30,city32,product7,239.0
week31,city32,product7,229.0
week32,city32,product7,258.0
week33,city32,product7,261.0
week34,city32,product7,248.0
week35,city32,product7,252.0
week36,city32,product7,248.0
week37,city32,product7,230.0
week38,city32,product7,228.0
week39,city32,product7,241.0
week40,city32,product7,258.0
week41,city32,product7,255.0
week42,city32,product7,243.0
week43,city32,product7,264.0
week44,city32,product7,243.0
week45,city32,product7,226.0
week46,city32,product7,238.0
week47,city32,product7,264.0
week48,city32,product7,235.0
week49,city32,product7,259.0
week50,city32,product7,245.0
week51,city32,product7,249.0
week52,city32,product7,256.0
week1,city32,product8,236.0
week2,city32,product8,244.0
week3,city32,product8,260.0
week4,city32,product8,232.0
week5,city32,product8,256.0
week6,city32,product8,227.0
week7,city32,product8,250.0
week8,city32,product8,235.0
week9,city32,product8,227.0
week10,city32,product8,263.0
week11,city32,product8,229.0
week12,city32,product8,224.0
week13,city32,product8,240.0
week14,city32,product8,224.0
week15,city32,product8,245.0
week16,city32,product8,257.0
week17,city32,product8,228.0
week18,city32,product8,242.0
week19,city32,product8,250.0
week20,city32,product8,246.0
week21,city32,product8,230.0
week22,city32,product8,230.0
week23,city32,product8,248.0
week24,city32,product8,226.0
week25,city32,product8,225.0
week26,city32,product8,236.0
week27,city32,product8,242.0
week28,city32,product8,262.0
week29,city32,product8,238.0
week30,city32,product8,236.0
week31,city32,product8,226.0
week32,city32,product8,255.0
week33,city32,product8,257.0
week34,city32,product8,244.0
week35,city32,product8,248.0
week36,city32,product8,245.0
week37,city32,product8,227.0
week38,city32,product8,224.0
week39,city32,product8,237.0
week40,city32,product8,254.0
week41,city32,product8,252.0
week42,city32,product8,240.0
week43,city32,product8,261.0
week44,city32,product8,240.0
week45,city32,product8,223.0
week46,city32,product8,236.0
week47,city32,product8,261.0
week48,city32,product8,232.0
week49,city32,product8,255.0
week50,city32,product8,242.0
week51,city32,product8,246.0
week52,city32,product8,253.0
week1,city32,product9,239.0
week2,city32,product9,247.0
week3,city32,product9,262.0
week4,city32,product9,235.0
week5,city32,product9,259.0
week6,city32,product9,230.0
week7,city32,product9,253.0
week8,city32,product9,237.0
week9,city32,product9,229.0
week10,city32,product9,264.0
week11,city32,product9,232.0
week12,city32,product9,226.0
week13,city32,product9,244.0
week14,city32,product9,226.0
week15,city32,product9,248.0
week16,city32,product9,260.0
week17,city32,product9,230.0
week18,city32,product9,244.0
week19,city32,product9,252.0
week20,city32,product9,249.0
week21,city32,product9,234.0
week22,city32,product9,233.0
week23,city32,product9,250.0
week24,city32,product9,230.0
week25,city32,product9,227.0
week26,city32,product9,238.0
week27,city32,product9,245.0
week28,city32,product9,265.0
week29,city32,product9,241.0
week30,city32,product9,239.0
week31,city32,product9,228.0
week32,city32,product9,257.0
week33,city32,product9,260.0
week34,city32,product9,246.0
week35,city32,product9,252.0
week36,city32,product9,248.0
week37,city32,product9,230.0
week38,city32,product9,227.0
week39,city32,product9,241.0
week40,city32,product9,258.0
week41,city32,product9,255.0
week42,city32,product9,243.0
week43,city32,product9,264.0
week44,city32,product9,243.0
week45,city32,product9,227.0
week46,city32,product9,238.0
week47,city32,product9,263.0
week48,city32,product9,235.0
week49,city32,product9,258.0
week50,city32,product9,245.0
week51,city32,product9,248.0
week52,city32,product9,256.0
week1,city32,product10,204.0
week2,city32,product10,213.0
week3,city32,product10,229.0
week4,city32,product10,202.0
week5,city32,product10,225.0
week6,city32,product10,196.0
week7,city32,product10,219.0
week8,city32,product10,203.0
week9,city32,product10,196.0
week10,city32,product10,232.0
week11,city32,product10,198.0
week12,city32,product10,193.0
week13,city32,product10,210.0
week14,city32,product10,192.0
week15,city32,product10,215.0
week16,city32,product10,226.0
week17,city32,product10,196.0
week18,city32,product10,211.0
week19,city32,product10,219.0
week20,city32,product10,215.0
week21,city32,product10,200.0
week22,city32,product10,199.0
week23,city32,product10,217.0
week24,city32,product10,196.0
week25,city32,product10,194.0
week26,city32,product10,204.0
week27,city32,product10,212.0
week28,city32,product10,231.0
week29,city32,product10,207.0
week30,city32,product10,205.0
week31,city32,product10,195.0
week32,city32,product10,223.0
week33,city32,product10,226.0
week34,city32,product10,213.0
week35,city32,product10,219.0
week36,city32,product10,215.0
week37,city32,product10,196.0
week38,city32,product10,194.0
week39,city32,product10,207.0
week40,city32,product10,224.0
week41,city32,product10,221.0
week42,city32,product10,210.0
week43,city32,product10,230.0
week44,city32,product10,209.0
week45,city32,product10,193.0
week46,city32,product10,204.0
week47,city32,product10,230.0
week48,city32,product10,201.0
week49,city32,product10,224.0
week50,city32,product10,211.0
week51,city32,product10,216.0
week52,city32,product10,222.0
week1,city33,product1,217.0
week2,city33,product1,227.0
week3,city33,product1,243.0
week4,city33,product1,214.0
week5,city33,product1,238.0
week6,city33,product1,210.0
week7,city33,product1,234.0
week8,city33,product1,218.0
week9,city33,product1,210.0
week10,city33,product1,245.0
week11,city33,product1,212.0
week12,city33,product1,207.0
week13,city33,product1,224.0
week14,city33,product1,207.0
week15,city33,product1,228.0
week16,city33,product1,240.0
week17,city33,product1,210.0
week18,city33,product1,225.0
week19,city33,product1,233.0
