Time,City,Product,Sales
week19,city15,product10,77.0
week20,city15,product10,92.0
week21,city15,product10,91.0
week22,city15,product10,85.0
week23,city15,product10,85.0
week24,city15,product10,82.0
week25,city15,product10,84.0
week26,city15,product10,92.0
week27,city15,product10,84.0
week28,city15,product10,83.0
week29,city15,product10,96.0
week30,city15,product10,96.0
week31,city15,product10,90.0
week32,city15,product10,82.0
week33,city15,product10,85.0
week34,city15,product10,79.0
week35,city15,product10,94.0
week36,city15,product10,85.0
week37,city15,product10,91.0
week38,city15,product10,81.0
week39,city15,product10,90.0
week40,city15,product10,84.0
week41,city15,product10,84.0
week42,city15,product10,94.0
week43,city15,product10,92.0
week44,city15,product10,87.0
week45,city15,product10,86.0
week46,city15,product10,82.0
week47,city15,product10,92.0
week48,city15,product10,94.0
week49,city15,product10,92.0
week50,city15,product10,84.0
week51,city15,product10,80.0
week52,city15,product10,92.0
week1,city15,product11,101.0
week2,city15,product11,95.0
week3,city15,product11,92.0
week4,city15,product11,101.0
week5,city15,product11,95.0
week6,city15,product11,95.0
week7,city15,product11,100.0
week8,city15,product11,96.0
week9,city15,product11,93.0
week10,city15,product11,95.0
week11,city15,product11,100.0
week12,city15,product11,88.0
week13,city15,product11,89.0
week14,city15,product11,92.0
week15,city15,product11,98.0
week16,city15,product11,92.0
week17,city15,product11,86.0
week18,city15,product11,92.0
week19,city15,product11,83.0
week20,city15,product11,96.0
week21,city15,product11,95.0
week22,city15,product11,90.0
week23,city15,product11,89.0
week24,city15,product11,87.0
week25,city15,product11,89.0
week26,city15,product11,96.0
week27,city15,product11,88.0
week28,city15,product11,88.0
week29,city15,product11,99.0
week30,city15,product11,101.0
week31,city15,product11,96.0
week32,city15,product11,86.0
week33,city15,product11,88.0
week34,city15,product11,85.0
week35,city15,product11,99.0
week36,city15,product11,90.0
week37,city15,product11,96.0
week38,city15,product11,84.0
week39,city15,product11,95.0
week40,city15,product11,89.0
week41,city15,product11,87.0
week42,city15,product11,100.0
week43,city15,product11,96.0
week44,city15,product11,92.0
week45,city15,product11,91.0
week46,city15,product11,87.0
week47,city15,product11,97.0
week48,city15,product11,99.0
week49,city15,product11,95.0
week50,city15,product11,90.0
week51,city15,product11,84.0
week52,city15,product11,97.0
week1,city15,product12,98.0
week2,city15,product12,93.0
week3,city15,product12,92.0
week4,city15,product12,101.0
week5,city15,product12,94.0
week6,city15,product12,93.0
week7,city15,product12,98.0
week8,city15,product12,93.0
week9,city15,product12,92.0
week10,city15,product12,93.0
week11,city15,product12,98.0
week12,city15,product12,86.0
week13,city15,product12,86.0
week14,city15,product12,90.0
week15,city15,product12,96.0
week16,city15,product12,91.0
week17,city15,product12,84.0
week18,city15,product12,88.0
week19,city15,product12,81.0
week20,city15,product12,95.0
week21,city15,product12,92.0
week22,city15,product12,86.0
week23,city15,product12,87.0
week24,city15,product12,84.0
week25,city15,product12,84.0
week26,city15,product12,94.0
week27,city15,product12,87.0
week28,city15,product12,88.0
week29,city15,product12,98.0
week30,city15,product12,98.0
week31,city15,product12,93.0
week32,city15,product12,84.0
week33,city15,product12,88.0
week34,city15,product12,82.0
week35,city15,product12,96.0
week36,city15,product12,88.0
week37,city15,product12,93.0
week38,city15,product12,83.0
week39,city15,product12,91.0
week40,city15,product12,88.0
week41,city15,product12,84.0
week42,city15,product12,96.0
week43,city15,product12,95.0
week44,city15,product12,90.0
week45,city15,product12,86.0
week46,city15,product12,84.0
week47,city15,product12,95.0
week48,city15,product12,96.0
week49,city15,product12,94.0
week50,city15,product12,86.0
week51,city15,product12,83.0
week52,city15,product12,93.0
week1,city15,product13,90.0
week2,city15,product13,86.0
week3,city15,product13,82.0
week4,city15,product13,91.0
week5,city15,product13,86.0
week6,city15,product13,86.0
week7,city15,product13,90.0
week8,city15,product13,85.0
week9,city15,product13,83.0
week10,city15,product13,85.0
week11,city15,product13,89.0
week12,city15,product13,77.0
week13,city15,product13,78.0
week14,city15,product13,82.0
week15,city15,product13,86.0
week16,city15,product13,81.0
week17,city15,product13,75.0
week18,city15,product13,80.0
week19,city15,product13,72.0
week20,city15,product13,86.0
week21,city15,product13,84.0
week22,city15,product13,80.0
week23,city15,product13,79.0
week24,city15,product13,76.0
week25,city15,product13,76.0
week26,city15,product13,86.0
week27,city15,product13,79.0
week28,city15,product13,78.0
week29,city15,product13,90.0
week30,city15,product13,90.0
week31,city15,product13,85.0
week32,city15,product13,76.0
week33,city15,product13,81.0
week34,city15,product13,74.0
week35,city15,product13,89.0
week36,city15,product13,79.0
week37,city15,product13,85.0
week38,city15,product13,74.0
week39,city15,product13,83.0
week40,city15,product13,79.0
week41,city15,product13,76.0
week42,city15,product13,89.0
week43,city15,product13,86.0
week44,city15,product13,80.0
week45,city15,product13,78.0
week46,city15,product13,75.0
week47,city15,product13,85.0
week48,city15,product13,89.0
week49,city15,product13,83.0
week50,city15,product13,79.0
week51,city15,product13,75.0
week52,city15,product13,86.0
week1,city15,product14,95.0
week2,city15,product14,91.0
week3,city15,product14,88.0
week4,city15,product14,96.0
week5,city15,product14,90.0
week6,city15,product14,90.0
week7,city15,product14,94.0
week8,city15,product14,90.0
week9,city15,product14,89.0
week10,city15,product14,89.0
week11,city15,product14,94.0
week12,city15,product14,83.0
week13,city15,product14,84.0
week14,city15,product14,86.0
week15,city15,product14,91.0
week16,city15,product14,88.0
week17,city15,product14,81.0
week18,city15,product14,85.0
week19,city15,product14,80.0
week20,city15,product14,89.0
week21,city15,product14,90.0
week22,city15,product14,86.0
week23,city15,product14,82.0
week24,city15,product14,80.0
week25,city15,product14,82.0
week26,city15,product14,91.0
week27,city15,product14,83.0
week28,city15,product14,82.0
week29,city15,product14,95.0
week30,city15,product14,94.0
week31,city15,product14,90.0
week32,city15,product14,80.0
week33,city15,product14,85.0
week34,city15,product14,80.0
week35,city15,product14,93.0
week36,city15,product14,85.0
week37,city15,product14,91.0
week38,city15,product14,80.0
week39,city15,product14,88.0
week40,city15,product14,85.0
week41,city15,product14,80.0
week42,city15,product14,93.0
week43,city15,product14,92.0
week44,city15,product14,86.0
week45,city15,product14,83.0
week46,city15,product14,82.0
week47,city15,product14,92.0
week48,city15,product14,95.0
week49,city15,product14,89.0
week50,city15,product14,84.0
week51,city15,product14,80.0
week52,city15,product14,90.0
week1,city15,product15,92.0
week2,city15,product15,86.0
week3,city15,product15,84.0
week4,city15,product15,92.0
week5,city15,product15,86.0
week6,city15,product15,86.0
week7,city15,product15,90.0
week8,city15,product15,86.0
week9,city15,product15,85.0
week10,city15,product15,85.0
week11,city15,product15,89.0
week12,city15,product15,78.0
week13,city15,product15,78.0
week14,city15,product15,83.0
week15,city15,product15,88.0
week16,city15,product15,82.0
week17,city15,product15,78.0
week18,city15,product15,82.0
week19,city15,product15,73.0
week20,city15,product15,87.0
week21,city15,product15,86.0
week22,city15,product15,82.0
week23,city15,product15,78.0
week24,city15,product15,76.0
week25,city15,product15,78.0
week26,city15,product15,87.0
week27,city15,product15,80.0
week28,city15,product15,78.0
week29,city15,product15,91.0
week30,city15,product15,90.0
week31,city15,product15,84.0
week32,city15,product15,77.0
week33,city15,product15,80.0
week34,city15,product15,76.0
week35,city15,product15,88.0
week36,city15,product15,80.0
week37,city15,product15,87.0
week38,city15,product15,76.0
week39,city15,product15,84.0
week40,city15,product15,80.0
week41,city15,product15,78.0
week42,city15,product15,90.0
week43,city15,product15,88.0
week44,city15,product15,82.0
week45,city15,product15,79.0
week46,city15,product15,77.0
week47,city15,product15,88.0
week48,city15,product15,89.0
week49,city15,product15,86.0
week50,city15,product15,80.0
week51,city15,product15,76.0
week52,city15,product15,86.0
week1,city15,product16,94.0
week2,city15,product16,89.0
week3,city15,product16,86.0
week4,city15,product16,96.0
week5,city15,product16,91.0
week6,city15,product16,90.0
week7,city15,product16,94.0
week8,city15,product16,90.0
week9,city15,product16,86.0
week10,city15,product16,88.0
week11,city15,product16,94.0
week12,city15,product16,82.0
week13,city15,product16,84.0
week14,city15,product16,87.0
week15,city15,product16,91.0
week16,city15,product16,87.0
week17,city15,product16,82.0
week18,city15,product16,85.0
week19,city15,product16,77.0
week20,city15,product16,92.0
week21,city15,product16,92.0
week22,city15,product16,85.0
week23,city15,product16,82.0
week24,city15,product16,80.0
week25,city15,product16,81.0
week26,city15,product16,90.0
week27,city15,product16,83.0
week28,city15,product16,83.0
week29,city15,product16,94.0
week30,city15,product16,94.0
week31,city15,product16,90.0
week32,city15,product16,80.0
week33,city15,product16,84.0
week34,city15,product16,80.0
week35,city15,product16,93.0
week36,city15,product16,85.0
week37,city15,product16,89.0
week38,city15,product16,79.0
week39,city15,product16,88.0
week40,city15,product16,84.0
week41,city15,product16,80.0
week42,city15,product16,92.0
week43,city15,product16,92.0
week44,city15,product16,86.0
week45,city15,product16,82.0
week46,city15,product16,81.0
week47,city15,product16,91.0
week48,city15,product16,94.0
week49,city15,product16,89.0
week50,city15,product16,84.0
week51,city15,product16,78.0
week52,city15,product16,90.0
week1,city15,product17,100.0
week2,city15,product17,94.0
week3,city15,product17,93.0
week4,city15,product17,102.0
week5,city15,product17,96.0
week6,city15,product17,96.0
week7,city15,product17,100.0
week8,city15,product17,96.0
week9,city15,product17,93.0
week10,city15,product17,94.0
week11,city15,product17,100.0
week12,city15,product17,90.0
week13,city15,product17,90.0
week14,city15,product17,92.0
week15,city15,product17,97.0
week16,city15,product17,93.0
week17,city15,product17,87.0
week18,city15,product17,90.0
week19,city15,product17,84.0
week20,city15,product17,97.0
week21,city15,product17,95.0
week22,city15,product17,90.0
week23,city15,product17,88.0
week24,city15,product17,87.0
week25,city15,product17,87.0
week26,city15,product17,96.0
week27,city15,product17,89.0
week28,city15,product17,88.0
week29,city15,product17,101.0
week30,city15,product17,102.0
week31,city15,product17,94.0
week32,city15,product17,88.0
week33,city15,product17,90.0
week34,city15,product17,86.0
week35,city15,product17,99.0
week36,city15,product17,90.0
week37,city15,product17,96.0
week38,city15,product17,85.0
week39,city15,product17,93.0
week40,city15,product17,90.0
week41,city15,product17,87.0
week42,city15,product17,98.0
week43,city15,product17,96.0
week44,city15,product17,91.0
week45,city15,product17,89.0
week46,city15,product17,88.0
week47,city15,product17,97.0
week48,city15,product17,100.0
week49,city15,product17,96.0
week50,city15,product17,90.0
week51,city15,product17,84.0
week52,city15,product17,96.0
week1,city15,product18,96.0
week2,city15,product18,90.0
week3,city15,product18,89.0
week4,city15,product18,97.0
week5,city15,product18,93.0
week6,city15,product18,91.0
week7,city15,product18,96.0
week8,city15,product18,90.0
week9,city15,product18,89.0
week10,city15,product18,90.0
week11,city15,product18,96.0
week12,city15,product18,84.0
week13,city15,product18,85.0
week14,city15,product18,86.0
week15,city15,product18,92.0
week16,city15,product18,88.0
week17,city15,product18,80.0
week18,city15,product18,87.0
week19,city15,product18,79.0
week20,city15,product18,92.0
week21,city15,product18,90.0
week22,city15,product18,86.0
week23,city15,product18,83.0
week24,city15,product18,82.0
week25,city15,product18,82.0
week26,city15,product18,90.0
week27,city15,product18,85.0
week28,city15,product18,84.0
week29,city15,product18,95.0
week30,city15,product18,94.0
week31,city15,product18,91.0
week32,city15,product18,81.0
week33,city15,product18,84.0
week34,city15,product18,80.0
week35,city15,product18,94.0
week36,city15,product18,85.0
week37,city15,product18,91.0
week38,city15,product18,81.0
week39,city15,product18,88.0
week40,city15,product18,85.0
week41,city15,product18,82.0
week42,city15,product18,94.0
week43,city15,product18,91.0
week44,city15,product18,86.0
week45,city15,product18,83.0
week46,city15,product18,82.0
week47,city15,product18,92.0
week48,city15,product18,94.0
