Time,City,Product,Sales
month11,city18,product2,124.0
month12,city18,product2,128.0
month1,city18,product3,169.0
month2,city18,product3,157.0
month3,city18,product3,171.0
month4,city18,product3,164.0
month5,city18,product3,149.0
month6,city18,product3,161.0
month7,city18,product3,167.0
month8,city18,product3,155.0
month9,city18,product3,157.0
month10,city18,product3,170.0
month11,city18,product3,150.0
month12,city18,product3,154.0
month1,city18,product4,161.0
month2,city18,product4,150.0
month3,city18,product4,163.0
month4,city18,product4,155.0
month5,city18,product4,142.0
month6,city18,product4,153.0
month7,city18,product4,159.0
month8,city18,product4,146.0
month9,city18,product4,149.0
month10,city18,product4,161.0
month11,city18,product4,143.0
month12,city18,product4,146.0
month1,city18,product5,138.0
month2,city18,product5,129.0
month3,city18,product5,142.0
month4,city18,product5,135.0
month5,city18,product5,120.0
month6,city18,product5,130.0
month7,city18,product5,135.0
month8,city18,product5,125.0
month9,city18,product5,128.0
month10,city18,product5,140.0
month11,city18,product5,123.0
month12,city18,product5,123.0
month1,city18,product6,152.0
month2,city18,product6,141.0
month3,city18,product6,154.0
month4,city18,product6,146.0
month5,city18,product6,132.0
month6,city18,product6,143.0
month7,city18,product6,151.0
month8,city18,product6,136.0
month9,city18,product6,138.0
month10,city18,product6,155.0
month11,city18,product6,133.0
month12,city18,product6,136.0
month1,city18,product7,165.0
month2,city18,product7,155.0
month3,city18,product7,167.0
month4,city18,product7,159.0
month5,city18,product7,148.0
month6,city18,product7,157.0
month7,city18,product7,163.0
month8,city18,product7,150.0
month9,city18,product7,154.0
month10,city18,product7,167.0
month11,city18,product7,147.0
month12,city18,product7,150.0
month1,city18,product8,160.0
month2,city18,product8,150.0
month3,city18,product8,164.0
month4,city18,product8,153.0
month5,city18,product8,140.0
month6,city18,product8,153.0
month7,city18,product8,158.0
month8,city18,product8,146.0
month9,city18,product8,149.0
month10,city18,product8,162.0
month11,city18,product8,143.0
month12,city18,product8,146.0
month1,city18,product9,153.0
month2,city18,product9,143.0
month3,city18,product9,157.0
month4,city18,product9,148.0
month5,city18,product9,138.0
month6,city18,product9,148.0
month7,city18,product9,152.0
month8,city18,product9,140.0
month9,city18,product9,143.0
month10,city18,product9,156.0
month11,city18,product9,137.0
month12,city18,product9,139.0
month1,city18,product10,165.0
month2,city18,product10,155.0
month3,city18,product10,168.0
month4,city18,product10,158.0
month5,city18,product10,146.0
month6,city18,product10,155.0
month7,city18,product10,163.0
month8,city18,product10,151.0
month9,city18,product10,154.0
month10,city18,product10,168.0
month11,city18,product10,148.0
month12,city18,product10,150.0
month1,city18,product11,142.0
month2,city18,product11,131.0
month3,city18,product11,143.0
month4,city18,product11,134.0
month5,city18,product11,123.0
month6,city18,product11,132.0
month7,city18,product11,137.0
month8,city18,product11,126.0
month9,city18,product11,130.0
month10,city18,product11,143.0
month11,city18,product11,124.0
month12,city18,product11,126.0
month1,city18,product12,150.0
month2,city18,product12,138.0
month3,city18,product12,152.0
month4,city18,product12,143.0
month5,city18,product12,132.0
month6,city18,product12,142.0
month7,city18,product12,148.0
month8,city18,product12,134.0
month9,city18,product12,136.0
month10,city18,product12,153.0
month11,city18,product12,130.0
month12,city18,product12,134.0
month1,city18,product13,141.0
month2,city18,product13,130.0
month3,city18,product13,143.0
month4,city18,product13,136.0
month5,city18,product13,123.0
month6,city18,product13,132.0
month7,city18,product13,138.0
month8,city18,product13,124.0
month9,city18,product13,131.0
month10,city18,product13,144.0
month11,city18,product13,122.0
month12,city18,product13,125.0
month1,city18,product14,143.0
month2,city18,product14,133.0
month3,city18,product14,146.0
month4,city18,product14,138.0
month5,city18,product14,126.0
month6,city18,product14,135.0
month7,city18,product14,139.0
month8,city18,product14,128.0
month9,city18,product14,131.0
month10,city18,product14,144.0
month11,city18,product14,125.0
month12,city18,product14,128.0
month1,city18,product15,156.0
month2,city18,product15,143.0
month3,city18,product15,158.0
month4,city18,product15,149.0
month5,city18,product15,136.0
month6,city18,product15,146.0
month7,city18,product15,152.0
month8,city18,product15,138.0
month9,city18,product15,144.0
month10,city18,product15,157.0
month11,city18,product15,138.0
month12,city18,product15,140.0
month1,city18,product16,152.0
month2,city18,product16,140.0
month3,city18,product16,153.0
month4,city18,product16,145.0
month5,city18,product16,132.0
month6,city18,product16,141.0
month7,city18,product16,148.0
month8,city18,product16,136.0
month9,city18,product16,139.0
month10,city18,product16,151.0
month11,city18,product16,133.0
month12,city18,product16,135.0
month1,city18,product17,142.0
month2,city18,product17,130.0
month3,city18,product17,144.0
month4,city18,product17,135.0
month5,city18,product17,123.0
month6,city18,product17,132.0
month7,city18,product17,139.0
month8,city18,product17,126.0
month9,city18,product17,129.0
month10,city18,product17,140.0
month11,city18,product17,123.0
month12,city18,product17,126.0
month1,city18,product18,145.0
month2,city18,product18,134.0
month3,city18,product18,147.0
month4,city18,product18,139.0
month5,city18,product18,127.0
month6,city18,product18,136.0
month7,city18,product18,142.0
month8,city18,product18,129.0
month9,city18,product18,132.0
month10,city18,product18,146.0
month11,city18,product18,128.0
month12,city18,product18,130.0
month1,city18,product19,168.0
month2,city18,product19,158.0
month3,city18,product19,170.0
month4,city18,product19,164.0
month5,city18,product19,151.0
month6,city18,product19,159.0
month7,city18,product19,166.0
month8,city18,product19,154.0
month9,city18,product19,157.0
month10,city18,product19,170.0
month11,city18,product19,151.0
month12,city18,product19,152.0
month1,city18,product20,146.0
month2,city18,product20,135.0
month3,city18,product20,148.0
month4,city18,product20,140.0
month5,city18,product20,128.0
month6,city18,product20,138.0
month7,city18,product20,141.0
month8,city18,product20,130.0
month9,city18,product20,132.0
month10,city18,product20,147.0
month11,city18,product20,127.0
month12,city18,product20,131.0
month1,city19,product1,184.0
month2,city19,product1,172.0
month3,city19,product1,185.0
month4,city19,product1,179.0
month5,city19,product1,167.0
month6,city19,product1,174.0
month7,city19,product1,180.0
month8,city19,product1,165.0
month9,city19,product1,175.0
month10,city19,product1,182.0
month11,city19,product1,168.0
month12,city19,product1,172.0
month1,city19,product2,168.0
month2,city19,product2,159.0
month3,city19,product2,171.0
month4,city19,product2,162.0
month5,city19,product2,154.0
month6,city19,product2,159.0
month7,city19,product2,164.0
month8,city19,product2,153.0
month9,city19,product2,158.0
month10,city19,product2,166.0
month11,city19,product2,154.0
month12,city19,product2,158.0
month1,city19,product3,195.0
month2,city19,product3,184.0
month3,city19,product3,197.0
month4,city19,product3,190.0
month5,city19,product3,179.0
month6,city19,product3,187.0
month7,city19,product3,191.0
month8,city19,product3,179.0
month9,city19,product3,184.0
month10,city19,product3,193.0
month11,city19,product3,180.0
month12,city19,product3,184.0
month1,city19,product4,187.0
month2,city19,product4,176.0
month3,city19,product4,189.0
month4,city19,product4,181.0
month5,city19,product4,172.0
month6,city19,product4,179.0
month7,city19,product4,184.0
month8,city19,product4,170.0
month9,city19,product4,176.0
month10,city19,product4,184.0
month11,city19,product4,172.0
month12,city19,product4,176.0
month1,city19,product5,165.0
month2,city19,product5,156.0
month3,city19,product5,168.0
month4,city19,product5,160.0
month5,city19,product5,150.0
month6,city19,product5,156.0
month7,city19,product5,160.0
month8,city19,product5,149.0
month9,city19,product5,156.0
month10,city19,product5,164.0
month11,city19,product5,153.0
month12,city19,product5,153.0
month1,city19,product6,177.0
month2,city19,product6,168.0
month3,city19,product6,179.0
month4,city19,product6,171.0
month5,city19,product6,162.0
month6,city19,product6,168.0
month7,city19,product6,175.0
month8,city19,product6,160.0
month9,city19,product6,166.0
month10,city19,product6,178.0
month11,city19,product6,162.0
month12,city19,product6,166.0
month1,city19,product7,192.0
month2,city19,product7,183.0
month3,city19,product7,194.0
month4,city19,product7,185.0
month5,city19,product7,178.0
month6,city19,product7,184.0
month7,city19,product7,188.0
month8,city19,product7,175.0
month9,city19,product7,182.0
month10,city19,product7,190.0
month11,city19,product7,178.0
month12,city19,product7,181.0
month1,city19,product8,186.0
month2,city19,product8,176.0
month3,city19,product8,190.0
month4,city19,product8,178.0
month5,city19,product8,170.0
month6,city19,product8,178.0
month7,city19,product8,183.0
month8,city19,product8,169.0
month9,city19,product8,176.0
month10,city19,product8,184.0
month11,city19,product8,173.0
month12,city19,product8,176.0
month1,city19,product9,179.0
month2,city19,product9,170.0
month3,city19,product9,183.0
month4,city19,product9,173.0
month5,city19,product9,167.0
month6,city19,product9,173.0
month7,city19,product9,177.0
month8,city19,product9,163.0
month9,city19,product9,170.0
month10,city19,product9,179.0
month11,city19,product9,166.0
month12,city19,product9,168.0
month1,city19,product10,191.0
month2,city19,product10,182.0
month3,city19,product10,194.0
month4,city19,product10,184.0
month5,city19,product10,176.0
month6,city19,product10,181.0
month7,city19,product10,188.0
month8,city19,product10,176.0
month9,city19,product10,182.0
month10,city19,product10,192.0
month11,city19,product10,178.0
month12,city19,product10,180.0
month1,city19,product11,167.0
month2,city19,product11,157.0
month3,city19,product11,168.0
month4,city19,product11,159.0
month5,city19,product11,152.0
month6,city19,product11,157.0
month7,city19,product11,161.0
month8,city19,product11,150.0
month9,city19,product11,157.0
month10,city19,product11,166.0
month11,city19,product11,153.0
month12,city19,product11,155.0
month1,city19,product12,176.0
month2,city19,product12,165.0
month3,city19,product12,178.0
month4,city19,product12,168.0
month5,city19,product12,161.0
month6,city19,product12,168.0
month7,city19,product12,172.0
month8,city19,product12,158.0
month9,city19,product12,164.0
month10,city19,product12,176.0
month11,city19,product12,160.0
month12,city19,product12,164.0
month1,city19,product13,167.0
month2,city19,product13,157.0
month3,city19,product13,169.0
month4,city19,product13,162.0
month5,city19,product13,153.0
month6,city19,product13,158.0
month7,city19,product13,163.0
month8,city19,product13,148.0
month9,city19,product13,159.0
month10,city19,product13,166.0
month11,city19,product13,152.0
month12,city19,product13,155.0
month1,city19,product14,167.0
month2,city19,product14,158.0
month3,city19,product14,170.0
month4,city19,product14,162.0
month5,city19,product14,154.0
month6,city19,product14,159.0
month7,city19,product14,162.0
month8,city19,product14,150.0
month9,city19,product14,158.0
month10,city19,product14,166.0
month11,city19,product14,153.0
