Time,City,Product,Sales
week44,city15,product7,369.0
week45,city15,product7,414.0
week46,city15,product7,411.0
week47,city15,product7,368.0
week48,city15,product7,397.0
week49,city15,product7,310.0
week50,city15,product7,370.0
week51,city15,product7,303.0
week52,city15,product7,412.0
week1,city15,product8,452.0
week2,city15,product8,461.0
week3,city15,product8,396.0
week4,city15,product8,363.0
week5,city15,product8,347.0
week6,city15,product8,398.0
week7,city15,product8,438.0
week8,city15,product8,416.0
week9,city15,product8,382.0
week10,city15,product8,426.0
week11,city15,product8,436.0
week12,city15,product8,448.0
week13,city15,product8,373.0
week14,city15,product8,370.0
week15,city15,product8,331.0
week16,city15,product8,445.0
week17,city15,product8,385.0
week18,city15,product8,403.0
week19,city15,product8,422.0
week20,city15,product8,345.0
week21,city15,product8,440.0
week22,city15,product8,433.0
week23,city15,product8,356.0
week24,city15,product8,444.0
week25,city15,product8,387.0
week26,city15,product8,457.0
week27,city15,product8,430.0
week28,city15,product8,432.0
week29,city15,product8,421.0
week30,city15,product8,393.0
week31,city15,product8,402.0
week32,city15,product8,352.0
week33,city15,product8,397.0
week34,city15,product8,444.0
week35,city15,product8,380.0
week36,city15,product8,380.0
week37,city15,product8,426.0
week38,city15,product8,384.0
week39,city15,product8,456.0
week40,city15,product8,376.0
week41,city15,product8,359.0
week42,city15,product8,405.0
week43,city15,product8,399.0
week44,city15,product8,402.0
week45,city15,product8,479.0
week46,city15,product8,444.0
week47,city15,product8,398.0
week48,city15,product8,434.0
week49,city15,product8,331.0
week50,city15,product8,428.0
week51,city15,product8,335.0
week52,city15,product8,433.0
week1,city15,product9,323.0
week2,city15,product9,354.0
week3,city15,product9,289.0
week4,city15,product9,242.0
week5,city15,product9,256.0
week6,city15,product9,310.0
week7,city15,product9,319.0
week8,city15,product9,319.0
week9,city15,product9,320.0
week10,city15,product9,310.0
week11,city15,product9,332.0
week12,city15,product9,351.0
week13,city15,product9,275.0
week14,city15,product9,276.0
week15,city15,product9,239.0
week16,city15,product9,363.0
week17,city15,product9,262.0
week18,city15,product9,290.0
week19,city15,product9,338.0
week20,city15,product9,243.0
week21,city15,product9,354.0
week22,city15,product9,336.0
week23,city15,product9,270.0
week24,city15,product9,319.0
week25,city15,product9,287.0
week26,city15,product9,350.0
week27,city15,product9,322.0
week28,city15,product9,312.0
week29,city15,product9,305.0
week30,city15,product9,275.0
week31,city15,product9,291.0
week32,city15,product9,241.0
week33,city15,product9,296.0
week34,city15,product9,329.0
week35,city15,product9,273.0
week36,city15,product9,285.0
week37,city15,product9,324.0
week38,city15,product9,270.0
week39,city15,product9,339.0
week40,city15,product9,274.0
week41,city15,product9,268.0
week42,city15,product9,308.0
week43,city15,product9,304.0
week44,city15,product9,305.0
week45,city15,product9,350.0
week46,city15,product9,339.0
week47,city15,product9,284.0
week48,city15,product9,324.0
week49,city15,product9,230.0
week50,city15,product9,313.0
week51,city15,product9,241.0
week52,city15,product9,332.0
week1,city15,product10,402.0
week2,city15,product10,424.0
week3,city15,product10,348.0
week4,city15,product10,337.0
week5,city15,product10,324.0
week6,city15,product10,376.0
week7,city15,product10,371.0
week8,city15,product10,380.0
week9,city15,product10,345.0
week10,city15,product10,379.0
week11,city15,product10,390.0
week12,city15,product10,409.0
week13,city15,product10,333.0
week14,city15,product10,338.0
week15,city15,product10,314.0
week16,city15,product10,416.0
week17,city15,product10,326.0
week18,city15,product10,347.0
week19,city15,product10,395.0
week20,city15,product10,310.0
week21,city15,product10,400.0
week22,city15,product10,402.0
week23,city15,product10,301.0
week24,city15,product10,387.0
week25,city15,product10,366.0
week26,city15,product10,419.0
week27,city15,product10,381.0
week28,city15,product10,369.0
week29,city15,product10,386.0
week30,city15,product10,330.0
week31,city15,product10,358.0
week32,city15,product10,340.0
week33,city15,product10,366.0
week34,city15,product10,379.0
week35,city15,product10,344.0
week36,city15,product10,345.0
week37,city15,product10,381.0
week38,city15,product10,338.0
week39,city15,product10,408.0
week40,city15,product10,338.0
week41,city15,product10,334.0
week42,city15,product10,357.0
week43,city15,product10,357.0
week44,city15,product10,359.0
week45,city15,product10,407.0
week46,city15,product10,406.0
week47,city15,product10,369.0
week48,city15,product10,384.0
week49,city15,product10,304.0
week50,city15,product10,362.0
week51,city15,product10,295.0
week52,city15,product10,403.0
week1,city16,product1,368.0
week2,city16,product1,390.0
week3,city16,product1,313.0
week4,city16,product1,305.0
week5,city16,product1,308.0
week6,city16,product1,358.0
week7,city16,product1,371.0
week8,city16,product1,359.0
week9,city16,product1,323.0
week10,city16,product1,360.0
week11,city16,product1,375.0
week12,city16,product1,403.0
week13,city16,product1,292.0
week14,city16,product1,306.0
week15,city16,product1,272.0
week16,city16,product1,377.0
week17,city16,product1,290.0
week18,city16,product1,325.0
week19,city16,product1,360.0
week20,city16,product1,289.0
week21,city16,product1,384.0
week22,city16,product1,366.0
week23,city16,product1,272.0
week24,city16,product1,367.0
week25,city16,product1,328.0
week26,city16,product1,381.0
week27,city16,product1,360.0
week28,city16,product1,356.0
week29,city16,product1,331.0
week30,city16,product1,310.0
week31,city16,product1,326.0
week32,city16,product1,282.0
week33,city16,product1,334.0
week34,city16,product1,387.0
week35,city16,product1,295.0
week36,city16,product1,310.0
week37,city16,product1,377.0
week38,city16,product1,320.0
week39,city16,product1,377.0
week40,city16,product1,309.0
week41,city16,product1,294.0
week42,city16,product1,337.0
week43,city16,product1,341.0
week44,city16,product1,331.0
week45,city16,product1,385.0
week46,city16,product1,368.0
week47,city16,product1,337.0
week48,city16,product1,356.0
week49,city16,product1,283.0
week50,city16,product1,360.0
week51,city16,product1,281.0
week52,city16,product1,391.0
week1,city16,product2,327.0
week2,city16,product2,343.0
week3,city16,product2,257.0
week4,city16,product2,258.0
week5,city16,product2,257.0
week6,city16,product2,316.0
week7,city16,product2,295.0
week8,city16,product2,282.0
week9,city16,product2,267.0
week10,city16,product2,298.0
week11,city16,product2,321.0
week12,city16,product2,335.0
week13,city16,product2,244.0
week14,city16,product2,265.0
week15,city16,product2,214.0
week16,city16,product2,310.0
week17,city16,product2,254.0
week18,city16,product2,261.0
week19,city16,product2,304.0
week20,city16,product2,228.0
week21,city16,product2,330.0
week22,city16,product2,310.0
week23,city16,product2,224.0
week24,city16,product2,306.0
week25,city16,product2,262.0
week26,city16,product2,314.0
week27,city16,product2,310.0
week28,city16,product2,283.0
week29,city16,product2,286.0
week30,city16,product2,259.0
week31,city16,product2,267.0
week32,city16,product2,237.0
week33,city16,product2,287.0
week34,city16,product2,323.0
week35,city16,product2,233.0
week36,city16,product2,271.0
week37,city16,product2,304.0
week38,city16,product2,254.0
week39,city16,product2,326.0
week40,city16,product2,258.0
week41,city16,product2,225.0
week42,city16,product2,284.0
week43,city16,product2,279.0
week44,city16,product2,259.0
week45,city16,product2,316.0
week46,city16,product2,312.0
week47,city16,product2,276.0
week48,city16,product2,300.0
week49,city16,product2,222.0
week50,city16,product2,290.0
week51,city16,product2,235.0
week52,city16,product2,316.0
week1,city16,product3,405.0
week2,city16,product3,415.0
week3,city16,product3,336.0
week4,city16,product3,296.0
week5,city16,product3,336.0
week6,city16,product3,388.0
week7,city16,product3,386.0
week8,city16,product3,369.0
week9,city16,product3,357.0
week10,city16,product3,395.0
week11,city16,product3,383.0
week12,city16,product3,424.0
week13,city16,product3,333.0
week14,city16,product3,332.0
week15,city16,product3,290.0
week16,city16,product3,391.0
week17,city16,product3,326.0
week18,city16,product3,344.0
week19,city16,product3,384.0
week20,city16,product3,307.0
week21,city16,product3,403.0
week22,city16,product3,383.0
week23,city16,product3,290.0
week24,city16,product3,394.0
week25,city16,product3,352.0
week26,city16,product3,411.0
week27,city16,product3,384.0
week28,city16,product3,375.0
week29,city16,product3,354.0
week30,city16,product3,346.0
week31,city16,product3,377.0
week32,city16,product3,308.0
week33,city16,product3,363.0
week34,city16,product3,384.0
week35,city16,product3,334.0
week36,city16,product3,354.0
week37,city16,product3,391.0
week38,city16,product3,332.0
week39,city16,product3,408.0
week40,city16,product3,339.0
week41,city16,product3,330.0
week42,city16,product3,386.0
week43,city16,product3,358.0
week44,city16,product3,352.0
week45,city16,product3,422.0
week46,city16,product3,392.0
week47,city16,product3,367.0
week48,city16,product3,373.0
week49,city16,product3,322.0
week50,city16,product3,365.0
week51,city16,product3,302.0
week52,city16,product3,417.0
week1,city16,product4,332.0
week2,city16,product4,330.0
week3,city16,product4,246.0
week4,city16,product4,258.0
week5,city16,product4,262.0
week6,city16,product4,298.0
week7,city16,product4,330.0
week8,city16,product4,302.0
week9,city16,product4,276.0
week10,city16,product4,312.0
week11,city16,product4,322.0
week12,city16,product4,343.0
week13,city16,product4,256.0
week14,city16,product4,274.0
week15,city16,product4,224.0
week16,city16,product4,320.0
week17,city16,product4,247.0
week18,city16,product4,271.0
week19,city16,product4,312.0
week20,city16,product4,230.0
week21,city16,product4,336.0
week22,city16,product4,309.0
week23,city16,product4,234.0
week24,city16,product4,310.0
week25,city16,product4,270.0
week26,city16,product4,345.0
week27,city16,product4,307.0
week28,city16,product4,307.0
week29,city16,product4,269.0
week30,city16,product4,278.0
week31,city16,product4,282.0
week32,city16,product4,236.0
week33,city16,product4,295.0
week34,city16,product4,327.0
week35,city16,product4,252.0
week36,city16,product4,282.0
week37,city16,product4,302.0
week38,city16,product4,269.0
week39,city16,product4,347.0
week40,city16,product4,270.0
week41,city16,product4,232.0
week42,city16,product4,296.0
week43,city16,product4,297.0
week44,city16,product4,287.0
week45,city16,product4,344.0
week46,city16,product4,307.0
week47,city16,product4,288.0
week48,city16,product4,304.0
week49,city16,product4,247.0
week50,city16,product4,315.0
week51,city16,product4,242.0
week52,city16,product4,337.0
week1,city16,product5,356.0
week2,city16,product5,345.0
week3,city16,product5,272.0
week4,city16,product5,268.0
week5,city16,product5,276.0
week6,city16,product5,323.0
week7,city16,product5,323.0
week8,city16,product5,328.0
week9,city16,product5,296.0
week10,city16,product5,308.0
week11,city16,product5,343.0
week12,city16,product5,372.0
week13,city16,product5,264.0
week14,city16,product5,284.0
week15,city16,product5,247.0
week16,city16,product5,342.0
week17,city16,product5,276.0
week18,city16,product5,284.0
week19,city16,product5,334.0
week20,city16,product5,250.0
week21,city16,product5,346.0
week22,city16,product5,324.0
week23,city16,product5,243.0
week24,city16,product5,334.0
week25,city16,product5,291.0
week26,city16,product5,316.0
week27,city16,product5,334.0
week28,city16,product5,321.0
week29,city16,product5,308.0
week30,city16,product5,271.0
week31,city16,product5,306.0
week32,city16,product5,258.0
week33,city16,product5,306.0
week34,city16,product5,354.0
week35,city16,product5,271.0
week36,city16,product5,299.0
week37,city16,product5,344.0
week38,city16,product5,268.0
week39,city16,product5,360.0
week40,city16,product5,305.0
week41,city16,product5,255.0
week42,city16,product5,303.0
week43,city16,product5,328.0
week44,city16,product5,297.0
week45,city16,product5,351.0
week46,city16,product5,327.0
week47,city16,product5,306.0
week48,city16,product5,334.0
week49,city16,product5,267.0
week50,city16,product5,313.0
week51,city16,product5,231.0
week52,city16,product5,355.0
week1,city16,product6,337.0
week2,city16,product6,351.0
week3,city16,product6,289.0
